statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,default_profile_image,geo_enabled,account_age_days,follower_following_ratio,activity_rate,engagement_proxy,tweet_to_followers,has_url,has_description,name_length,digits_in_name,label,source
66,27,653,0,0,0,0,0,0,1164.0,0.04128440366972477,0.05665236051502146,0.0,2.357142857142857,0,1,8,0,1,fake_followers.csv
38,16,515,0,0,0,0,0,0,1164.0,0.031007751937984496,0.03261802575107296,0.0,2.235294117647059,0,1,10,0,1,fake_followers.csv
42,12,535,0,0,0,0,0,0,1164.0,0.022388059701492536,0.036051502145922745,0.0,3.230769230769231,0,1,9,0,1,fake_followers.csv
64,25,626,0,0,0,0,0,0,1164.0,0.03987240829346093,0.054935622317596564,0.0,2.4615384615384617,0,1,11,0,1,fake_followers.csv
66,22,637,0,0,0,0,0,0,1164.0,0.034482758620689655,0.05665236051502146,0.0,2.869565217391304,0,1,10,0,1,fake_followers.csv
69,24,712,0,0,0,0,0,0,1164.0,0.033660589060308554,0.0592274678111588,0.0,2.76,0,1,11,0,1,fake_followers.csv
55,15,543,0,0,0,0,0,0,1164.0,0.027573529411764705,0.04721030042918455,0.0,3.4375,0,1,10,0,1,fake_followers.csv
56,27,511,0,0,0,0,0,0,1164.0,0.052734375,0.048068669527897,0.0,2.0,0,1,8,0,1,fake_followers.csv
54,23,470,0,0,0,0,0,0,1164.0,0.04883227176220807,0.0463519313304721,0.0,2.25,0,1,9,0,1,fake_followers.csv
57,20,636,0,0,0,0,0,0,1164.0,0.03139717425431711,0.048927038626609444,0.0,2.7142857142857144,0,1,8,0,1,fake_followers.csv
59,24,582,0,0,0,0,0,0,1164.0,0.0411663807890223,0.050643776824034335,0.0,2.36,0,1,10,0,1,fake_followers.csv
62,20,537,0,0,0,0,0,0,1164.0,0.03717472118959108,0.05321888412017167,0.0,2.9523809523809526,0,1,11,0,1,fake_followers.csv
59,15,563,0,0,0,0,0,0,1164.0,0.026595744680851064,0.050643776824034335,0.0,3.6875,0,1,10,0,1,fake_followers.csv
52,23,548,0,0,0,0,0,0,1164.0,0.04189435336976321,0.04463519313304721,0.0,2.1666666666666665,0,1,12,0,1,fake_followers.csv
44,7,442,0,0,0,0,0,0,1164.0,0.01580135440180587,0.03776824034334764,0.0,5.5,0,1,11,0,1,fake_followers.csv
52,18,519,0,0,0,0,0,0,1164.0,0.03461538461538462,0.04463519313304721,0.0,2.736842105263158,0,1,10,0,1,fake_followers.csv
62,17,610,0,0,0,0,0,0,1164.0,0.027823240589198037,0.05321888412017167,0.0,3.4444444444444446,0,1,11,0,1,fake_followers.csv
55,19,527,0,0,0,0,0,0,1164.0,0.03598484848484849,0.04721030042918455,0.0,2.75,0,1,10,0,1,fake_followers.csv
69,20,600,0,0,0,0,0,0,1164.0,0.033277870216306155,0.0592274678111588,0.0,3.2857142857142856,0,1,15,0,1,fake_followers.csv
71,16,672,0,0,0,0,0,0,1164.0,0.0237741456166419,0.06094420600858369,0.0,4.176470588235294,0,1,8,0,1,fake_followers.csv
48,23,543,0,0,0,0,0,0,1164.0,0.042279411764705885,0.041201716738197426,0.0,2.0,0,1,15,0,1,fake_followers.csv
48,22,500,0,0,0,0,0,0,1164.0,0.043912175648702596,0.041201716738197426,0.0,2.0869565217391304,0,1,9,0,1,fake_followers.csv
53,18,524,0,0,0,0,0,0,1164.0,0.03428571428571429,0.045493562231759654,0.0,2.789473684210526,0,1,14,0,1,fake_followers.csv
57,19,593,0,0,0,0,0,0,1164.0,0.03198653198653199,0.048927038626609444,0.0,2.85,0,1,7,0,1,fake_followers.csv
47,18,515,0,0,0,0,0,0,1164.0,0.03488372093023256,0.04034334763948498,0.0,2.473684210526316,0,1,12,0,1,fake_followers.csv
67,30,579,0,0,0,0,0,0,1164.0,0.05172413793103448,0.05751072961373391,0.0,2.161290322580645,0,1,11,0,1,fake_followers.csv
67,24,736,0,0,0,0,0,0,1164.0,0.032564450474898234,0.05751072961373391,0.0,2.68,0,1,15,0,1,fake_followers.csv
47,27,534,0,0,0,0,0,0,1164.0,0.05046728971962617,0.04034334763948498,0.0,1.6785714285714286,0,1,9,0,1,fake_followers.csv
39,21,523,0,0,0,0,0,0,1164.0,0.04007633587786259,0.03347639484978541,0.0,1.7727272727272727,0,1,11,0,1,fake_followers.csv
60,21,555,0,0,0,0,0,0,1164.0,0.03776978417266187,0.05150214592274678,0.0,2.727272727272727,0,1,7,0,1,fake_followers.csv
52,21,527,0,0,0,0,0,0,1164.0,0.03977272727272727,0.04463519313304721,0.0,2.3636363636363638,0,1,10,0,1,fake_followers.csv
51,24,544,0,0,0,0,0,0,1164.0,0.044036697247706424,0.04377682403433476,0.0,2.04,0,1,14,0,1,fake_followers.csv
53,17,452,0,0,0,0,0,0,1164.0,0.037527593818984545,0.045493562231759654,0.0,2.9444444444444446,0,1,15,0,1,fake_followers.csv
65,17,607,0,0,0,0,0,0,1164.0,0.027960526315789474,0.055793991416309016,0.0,3.611111111111111,0,1,8,0,1,fake_followers.csv
43,21,535,0,0,0,0,0,0,1164.0,0.03917910447761194,0.03690987124463519,0.0,1.9545454545454546,0,1,10,0,1,fake_followers.csv
48,22,568,0,0,0,0,0,0,1164.0,0.03866432337434095,0.041201716738197426,0.0,2.0869565217391304,0,1,10,0,1,fake_followers.csv
43,17,523,0,0,0,0,0,0,1164.0,0.03244274809160305,0.03690987124463519,0.0,2.388888888888889,0,1,15,0,1,fake_followers.csv
61,20,537,0,0,0,0,0,0,1164.0,0.03717472118959108,0.05236051502145923,0.0,2.9047619047619047,0,1,11,0,1,fake_followers.csv
53,20,518,0,0,0,0,0,0,1164.0,0.038535645472061654,0.045493562231759654,0.0,2.5238095238095237,0,1,9,0,1,fake_followers.csv
46,16,529,0,0,0,0,0,0,1164.0,0.03018867924528302,0.039484978540772535,0.0,2.7058823529411766,0,1,9,0,1,fake_followers.csv
42,21,534,0,0,0,0,0,0,1164.0,0.03925233644859813,0.036051502145922745,0.0,1.9090909090909092,0,1,8,0,1,fake_followers.csv
45,25,513,0,0,0,0,0,0,1164.0,0.048638132295719845,0.03862660944206009,0.0,1.7307692307692308,0,1,15,0,1,fake_followers.csv
52,15,543,0,0,0,0,0,0,1164.0,0.027573529411764705,0.04463519313304721,0.0,3.25,0,1,11,0,1,fake_followers.csv
63,20,572,0,0,0,0,0,0,1164.0,0.034904013961605584,0.05407725321888412,0.0,3.0,0,1,10,0,1,fake_followers.csv
51,25,508,0,0,0,0,0,0,1164.0,0.04911591355599214,0.04377682403433476,0.0,1.9615384615384615,0,1,14,0,1,fake_followers.csv
52,28,540,0,0,0,0,0,0,1164.0,0.051756007393715345,0.04463519313304721,0.0,1.793103448275862,0,1,8,0,1,fake_followers.csv
56,25,527,0,0,0,0,0,0,1164.0,0.04734848484848485,0.048068669527897,0.0,2.1538461538461537,0,1,10,0,1,fake_followers.csv
53,19,566,0,0,0,0,0,0,1164.0,0.03350970017636684,0.045493562231759654,0.0,2.65,0,1,11,0,1,fake_followers.csv
64,19,556,0,0,0,0,0,0,1164.0,0.03411131059245961,0.054935622317596564,0.0,3.2,0,1,13,0,1,fake_followers.csv
40,22,527,0,0,0,0,0,0,1164.0,0.041666666666666664,0.034334763948497854,0.0,1.7391304347826086,0,1,9,0,1,fake_followers.csv
58,20,524,0,0,0,0,0,0,1164.0,0.0380952380952381,0.04978540772532189,0.0,2.761904761904762,0,1,7,0,1,fake_followers.csv
48,27,536,0,0,0,0,0,0,1164.0,0.05027932960893855,0.041201716738197426,0.0,1.7142857142857142,0,1,7,0,1,fake_followers.csv
57,18,513,0,0,0,0,0,0,1164.0,0.03501945525291829,0.048927038626609444,0.0,3.0,0,1,9,0,1,fake_followers.csv
45,23,529,0,0,0,0,0,0,1164.0,0.04339622641509434,0.03862660944206009,0.0,1.875,0,1,10,0,1,fake_followers.csv
56,11,554,0,0,0,0,0,0,1164.0,0.01981981981981982,0.048068669527897,0.0,4.666666666666667,0,1,15,0,1,fake_followers.csv
39,15,546,0,0,0,0,0,0,1164.0,0.027422303473491772,0.03347639484978541,0.0,2.4375,0,1,13,0,1,fake_followers.csv
53,22,544,0,0,0,0,0,0,1164.0,0.04036697247706422,0.045493562231759654,0.0,2.3043478260869565,0,1,13,0,1,fake_followers.csv
63,22,575,0,0,0,0,0,0,1164.0,0.03819444444444445,0.05407725321888412,0.0,2.739130434782609,0,1,11,0,1,fake_followers.csv
52,19,495,0,0,0,0,0,0,1164.0,0.038306451612903226,0.04463519313304721,0.0,2.6,0,1,9,0,1,fake_followers.csv
40,20,548,0,0,0,0,0,0,1164.0,0.03642987249544627,0.034334763948497854,0.0,1.9047619047619047,0,1,13,0,1,fake_followers.csv
39,22,595,0,0,0,0,0,0,1164.0,0.03691275167785235,0.03347639484978541,0.0,1.6956521739130435,0,1,11,0,1,fake_followers.csv
57,22,623,0,0,0,0,0,0,1164.0,0.035256410256410256,0.048927038626609444,0.0,2.4782608695652173,0,1,11,0,1,fake_followers.csv
60,15,540,0,0,0,0,0,0,1164.0,0.027726432532347505,0.05150214592274678,0.0,3.75,0,1,15,0,1,fake_followers.csv
47,23,520,0,0,0,0,0,0,1164.0,0.044145873320537425,0.04034334763948498,0.0,1.9583333333333333,0,1,11,0,1,fake_followers.csv
61,37,726,0,0,0,0,0,0,1164.0,0.05089408528198074,0.05236051502145923,0.0,1.605263157894737,0,1,8,0,1,fake_followers.csv
57,23,528,0,0,0,0,0,0,1164.0,0.043478260869565216,0.048927038626609444,0.0,2.375,0,1,14,0,1,fake_followers.csv
56,24,507,0,0,0,0,0,0,1164.0,0.047244094488188976,0.048068669527897,0.0,2.24,0,1,11,0,1,fake_followers.csv
42,15,512,0,0,0,0,0,0,1164.0,0.029239766081871343,0.036051502145922745,0.0,2.625,0,1,11,0,1,fake_followers.csv
51,22,547,0,0,0,0,0,0,1164.0,0.040145985401459854,0.04377682403433476,0.0,2.217391304347826,0,1,9,0,1,fake_followers.csv
47,18,503,0,0,0,0,0,0,1164.0,0.03571428571428571,0.04034334763948498,0.0,2.473684210526316,0,1,10,0,1,fake_followers.csv
40,22,468,0,0,0,0,0,0,1164.0,0.046908315565031986,0.034334763948497854,0.0,1.7391304347826086,0,1,11,0,1,fake_followers.csv
61,17,520,3,0,0,0,0,0,1164.0,0.03262955854126679,0.05236051502145923,0.0,3.388888888888889,0,1,10,0,1,fake_followers.csv
64,23,603,0,0,0,0,0,0,1164.0,0.0380794701986755,0.054935622317596564,0.0,2.6666666666666665,0,1,12,0,1,fake_followers.csv
58,24,706,0,0,0,0,0,0,1164.0,0.033946251768033946,0.04978540772532189,0.0,2.32,0,1,10,0,1,fake_followers.csv
54,23,512,0,0,0,0,0,0,1164.0,0.04483430799220273,0.0463519313304721,0.0,2.25,0,1,13,0,1,fake_followers.csv
41,18,538,0,0,0,0,0,0,1164.0,0.03339517625231911,0.0351931330472103,0.0,2.1578947368421053,0,1,11,0,1,fake_followers.csv
54,13,504,0,0,0,0,0,0,1164.0,0.02574257425742574,0.0463519313304721,0.0,3.857142857142857,0,1,11,0,1,fake_followers.csv
46,17,506,0,0,0,0,0,0,1164.0,0.03353057199211045,0.039484978540772535,0.0,2.5555555555555554,0,1,8,0,1,fake_followers.csv
49,16,559,0,0,0,0,0,0,1164.0,0.02857142857142857,0.04206008583690987,0.0,2.8823529411764706,0,1,14,0,1,fake_followers.csv
52,31,583,0,0,0,0,0,0,1164.0,0.053082191780821915,0.04463519313304721,0.0,1.625,0,1,11,0,1,fake_followers.csv
44,21,557,0,0,0,0,0,0,1164.0,0.03763440860215054,0.03776824034334764,0.0,2.0,0,1,15,0,1,fake_followers.csv
58,26,648,0,0,0,0,0,0,1164.0,0.040061633281972264,0.04978540772532189,0.0,2.1481481481481484,0,1,11,0,1,fake_followers.csv
62,23,549,0,0,0,0,0,0,1164.0,0.04181818181818182,0.05321888412017167,0.0,2.5833333333333335,0,1,8,0,1,fake_followers.csv
45,20,515,0,0,0,0,0,0,1164.0,0.03875968992248062,0.03862660944206009,0.0,2.142857142857143,0,1,11,0,1,fake_followers.csv
51,20,518,0,0,0,0,0,0,1164.0,0.038535645472061654,0.04377682403433476,0.0,2.4285714285714284,0,1,12,0,1,fake_followers.csv
58,21,551,0,0,0,0,0,0,1164.0,0.03804347826086957,0.04978540772532189,0.0,2.6363636363636362,0,1,13,0,1,fake_followers.csv
44,26,501,0,0,0,0,0,0,1164.0,0.05179282868525897,0.03776824034334764,0.0,1.6296296296296295,0,1,10,0,1,fake_followers.csv
55,15,498,0,0,0,0,0,0,1164.0,0.03006012024048096,0.04721030042918455,0.0,3.4375,0,1,9,0,1,fake_followers.csv
40,20,511,0,0,0,0,0,0,1164.0,0.0390625,0.034334763948497854,0.0,1.9047619047619047,0,1,9,0,1,fake_followers.csv
44,25,593,0,0,0,0,0,0,1164.0,0.04208754208754209,0.03776824034334764,0.0,1.6923076923076923,0,1,14,0,1,fake_followers.csv
49,28,506,0,0,0,0,0,0,1164.0,0.055226824457593686,0.04206008583690987,0.0,1.6896551724137931,0,1,11,0,1,fake_followers.csv
51,18,535,0,0,0,0,0,0,1164.0,0.033582089552238806,0.04377682403433476,0.0,2.6842105263157894,0,1,15,0,1,fake_followers.csv
67,27,616,0,0,0,0,0,0,1164.0,0.04376012965964344,0.05751072961373391,0.0,2.392857142857143,0,1,9,0,1,fake_followers.csv
44,19,547,0,0,0,0,0,0,1164.0,0.03467153284671533,0.03776824034334764,0.0,2.2,0,1,8,0,1,fake_followers.csv
42,26,532,0,0,0,0,0,0,1164.0,0.04878048780487805,0.036051502145922745,0.0,1.5555555555555556,0,1,9,0,1,fake_followers.csv
52,15,565,0,0,0,0,0,0,1164.0,0.026501766784452298,0.04463519313304721,0.0,3.25,0,1,13,0,1,fake_followers.csv
55,25,526,0,0,0,0,0,0,1164.0,0.04743833017077799,0.04721030042918455,0.0,2.1153846153846154,0,1,9,0,1,fake_followers.csv
43,33,651,0,0,0,0,0,0,1164.0,0.05061349693251534,0.03690987124463519,0.0,1.2647058823529411,0,1,12,0,1,fake_followers.csv
52,18,508,0,0,0,0,0,0,1164.0,0.03536345776031434,0.04463519313304721,0.0,2.736842105263158,0,1,9,0,1,fake_followers.csv
62,16,561,0,0,0,0,0,0,1164.0,0.028469750889679714,0.05321888412017167,0.0,3.6470588235294117,0,1,8,0,1,fake_followers.csv
37,16,445,0,0,0,0,0,0,1164.0,0.03587443946188341,0.03175965665236052,0.0,2.176470588235294,0,1,10,0,1,fake_followers.csv
50,13,547,0,0,0,0,0,0,1164.0,0.023722627737226276,0.04291845493562232,0.0,3.5714285714285716,0,1,14,0,1,fake_followers.csv
46,35,519,0,0,0,0,0,0,1164.0,0.0673076923076923,0.039484978540772535,0.0,1.2777777777777777,0,1,15,0,1,fake_followers.csv
44,19,404,0,0,0,0,0,0,1164.0,0.04691358024691358,0.03776824034334764,0.0,2.2,0,1,14,0,1,fake_followers.csv
56,24,483,0,0,0,0,0,0,1164.0,0.049586776859504134,0.048068669527897,0.0,2.24,0,1,8,0,1,fake_followers.csv
48,19,427,0,0,0,0,0,0,1164.0,0.04439252336448598,0.041201716738197426,0.0,2.4,0,1,13,0,1,fake_followers.csv
39,14,432,0,0,0,0,0,0,1164.0,0.03233256351039261,0.03347639484978541,0.0,2.6,0,1,14,0,1,fake_followers.csv
44,31,628,0,0,0,0,0,0,1164.0,0.0492845786963434,0.03776824034334764,0.0,1.375,0,1,10,0,1,fake_followers.csv
69,18,627,0,0,0,0,0,0,1164.0,0.028662420382165606,0.0592274678111588,0.0,3.6315789473684212,0,1,12,0,1,fake_followers.csv
60,28,625,0,0,0,0,0,0,1164.0,0.04472843450479233,0.05150214592274678,0.0,2.0689655172413794,0,1,10,0,1,fake_followers.csv
49,22,581,0,0,0,0,0,0,1164.0,0.037800687285223365,0.04206008583690987,0.0,2.130434782608696,0,1,8,0,1,fake_followers.csv
65,19,617,0,0,0,0,0,0,1164.0,0.030744336569579287,0.055793991416309016,0.0,3.25,0,1,8,0,1,fake_followers.csv
67,15,593,0,0,0,0,0,0,1164.0,0.025252525252525252,0.05751072961373391,0.0,4.1875,0,1,9,0,1,fake_followers.csv
0,0,0,0,0,0,0,0,0,1164.0,0.0,0.0,0.0,0.0,0,1,7,0,1,fake_followers.csv
59,28,615,0,0,0,0,0,0,1164.0,0.045454545454545456,0.050643776824034335,0.0,2.0344827586206895,0,1,8,0,1,fake_followers.csv
64,22,624,0,0,0,0,0,0,1164.0,0.0352,0.054935622317596564,0.0,2.782608695652174,0,1,10,0,1,fake_followers.csv
54,27,773,0,0,0,0,0,0,1164.0,0.03488372093023256,0.0463519313304721,0.0,1.9285714285714286,0,1,10,0,1,fake_followers.csv
65,26,619,0,0,0,0,0,0,1164.0,0.041935483870967745,0.055793991416309016,0.0,2.4074074074074074,0,1,12,0,1,fake_followers.csv
63,21,782,0,0,0,0,0,0,1164.0,0.02681992337164751,0.05407725321888412,0.0,2.8636363636363638,0,1,13,0,1,fake_followers.csv
65,17,650,0,0,0,0,0,0,1164.0,0.026113671274961597,0.055793991416309016,0.0,3.611111111111111,0,1,11,0,1,fake_followers.csv
65,23,838,0,0,0,0,0,0,1164.0,0.027413587604290822,0.055793991416309016,0.0,2.7083333333333335,0,1,8,0,1,fake_followers.csv
52,16,573,0,0,0,0,0,0,1164.0,0.027874564459930314,0.04463519313304721,0.0,3.0588235294117645,0,1,12,0,1,fake_followers.csv
71,23,666,0,0,0,0,0,0,1164.0,0.034482758620689655,0.06094420600858369,0.0,2.9583333333333335,0,1,12,0,1,fake_followers.csv
70,23,603,0,0,0,0,0,0,1164.0,0.0380794701986755,0.060085836909871244,0.0,2.9166666666666665,0,1,9,0,1,fake_followers.csv
60,23,738,0,0,0,0,0,0,1164.0,0.03112313937753721,0.05150214592274678,0.0,2.5,0,1,11,0,1,fake_followers.csv
62,20,730,0,0,0,0,0,0,1164.0,0.027359781121751026,0.05321888412017167,0.0,2.9523809523809526,0,1,12,0,1,fake_followers.csv
58,20,593,0,0,0,0,0,0,1164.0,0.03367003367003367,0.04978540772532189,0.0,2.761904761904762,0,1,12,0,1,fake_followers.csv
64,15,601,0,0,0,0,0,0,1164.0,0.024916943521594685,0.054935622317596564,0.0,4.0,0,1,9,0,1,fake_followers.csv
56,18,614,0,0,0,0,0,0,1164.0,0.02926829268292683,0.048068669527897,0.0,2.9473684210526314,0,1,10,0,1,fake_followers.csv
114,26,1098,0,0,0,0,0,0,1164.0,0.023657870791628753,0.09785407725321889,0.0,4.222222222222222,0,1,13,0,1,fake_followers.csv
83,21,713,0,0,0,0,0,0,1164.0,0.029411764705882353,0.07124463519313305,0.0,3.772727272727273,0,1,11,0,1,fake_followers.csv
83,19,699,0,0,0,0,0,0,1164.0,0.027142857142857142,0.07124463519313305,0.0,4.15,0,1,12,0,1,fake_followers.csv
62,29,651,0,0,0,0,0,0,1164.0,0.04447852760736196,0.05321888412017167,0.0,2.066666666666667,0,1,8,0,1,fake_followers.csv
69,15,668,0,0,0,0,0,0,1164.0,0.02242152466367713,0.0592274678111588,0.0,4.3125,0,1,11,0,1,fake_followers.csv
72,18,658,0,0,0,0,0,0,1164.0,0.027314112291350532,0.061802575107296136,0.0,3.789473684210526,0,1,9,0,1,fake_followers.csv
69,22,617,0,0,0,0,0,0,1164.0,0.03559870550161812,0.0592274678111588,0.0,3.0,0,1,8,0,1,fake_followers.csv
153,31,1152,0,0,0,0,0,0,1164.0,0.026886383347788378,0.1313304721030043,0.0,4.78125,0,1,8,0,1,fake_followers.csv
51,22,672,0,0,0,0,0,0,1164.0,0.03268945022288262,0.04377682403433476,0.0,2.217391304347826,0,1,7,0,1,fake_followers.csv
43,15,573,0,0,0,0,0,0,1164.0,0.02613240418118467,0.03690987124463519,0.0,2.6875,0,1,11,0,1,fake_followers.csv
58,26,639,0,0,0,0,0,0,1164.0,0.040625,0.04978540772532189,0.0,2.1481481481481484,0,1,12,0,1,fake_followers.csv
64,23,621,0,0,0,0,0,0,1164.0,0.03697749196141479,0.054935622317596564,0.0,2.6666666666666665,0,1,14,0,1,fake_followers.csv
51,23,584,0,0,0,0,0,0,1164.0,0.039316239316239315,0.04377682403433476,0.0,2.125,0,1,7,0,1,fake_followers.csv
115,27,962,0,0,0,0,0,0,1164.0,0.028037383177570093,0.09871244635193133,0.0,4.107142857142857,0,1,10,0,1,fake_followers.csv
64,28,708,0,0,0,0,0,0,1164.0,0.039492242595204514,0.054935622317596564,0.0,2.206896551724138,0,1,10,0,1,fake_followers.csv
94,32,1015,0,0,0,0,0,0,1164.0,0.031496062992125984,0.08068669527896996,0.0,2.8484848484848486,0,1,13,0,1,fake_followers.csv
68,19,641,0,0,0,0,0,0,1164.0,0.029595015576323987,0.05836909871244635,0.0,3.4,0,1,11,0,1,fake_followers.csv
89,20,850,0,0,0,0,0,0,1164.0,0.023501762632197415,0.07639484978540773,0.0,4.238095238095238,0,1,12,0,1,fake_followers.csv
55,26,626,0,0,0,0,0,0,1164.0,0.04146730462519936,0.04721030042918455,0.0,2.037037037037037,0,1,13,0,1,fake_followers.csv
70,21,843,0,0,0,0,0,0,1164.0,0.024881516587677725,0.060085836909871244,0.0,3.1818181818181817,0,1,11,0,1,fake_followers.csv
55,13,740,0,0,0,0,0,0,1164.0,0.017543859649122806,0.04721030042918455,0.0,3.9285714285714284,0,1,9,0,1,fake_followers.csv
73,18,619,0,0,0,0,0,0,1164.0,0.02903225806451613,0.06266094420600858,0.0,3.8421052631578947,0,1,14,0,1,fake_followers.csv
50,17,587,0,0,0,0,0,0,1164.0,0.02891156462585034,0.04291845493562232,0.0,2.7777777777777777,0,1,11,0,1,fake_followers.csv
75,28,687,0,0,0,0,0,0,1164.0,0.040697674418604654,0.06437768240343347,0.0,2.586206896551724,0,1,8,0,1,fake_followers.csv
58,22,585,0,0,0,0,0,0,1164.0,0.03754266211604096,0.04978540772532189,0.0,2.5217391304347827,0,1,11,0,1,fake_followers.csv
56,18,656,0,0,0,0,0,0,1164.0,0.0273972602739726,0.048068669527897,0.0,2.9473684210526314,0,1,13,0,1,fake_followers.csv
70,28,771,0,0,0,0,0,0,1164.0,0.03626943005181347,0.060085836909871244,0.0,2.413793103448276,0,1,15,0,1,fake_followers.csv
67,18,636,0,0,0,0,0,0,1164.0,0.0282574568288854,0.05751072961373391,0.0,3.526315789473684,0,1,14,0,1,fake_followers.csv
73,27,718,0,0,0,0,0,0,1164.0,0.037552155771905425,0.06266094420600858,0.0,2.607142857142857,0,1,10,0,1,fake_followers.csv
74,19,736,0,0,0,0,0,0,1164.0,0.025780189959294438,0.06351931330472103,0.0,3.7,0,1,9,0,1,fake_followers.csv
60,24,549,0,0,0,0,0,0,1164.0,0.04363636363636364,0.05150214592274678,0.0,2.4,0,1,14,0,1,fake_followers.csv
63,20,715,1,0,0,0,0,0,1164.0,0.027932960893854747,0.05407725321888412,0.0,3.0,0,1,11,0,1,fake_followers.csv
64,26,585,0,0,0,0,0,0,1164.0,0.04436860068259386,0.054935622317596564,0.0,2.3703703703703702,0,1,10,0,1,fake_followers.csv
52,16,699,0,0,0,0,0,0,1164.0,0.022857142857142857,0.04463519313304721,0.0,3.0588235294117645,0,1,9,0,1,fake_followers.csv
64,16,602,0,0,0,0,0,0,1164.0,0.026533996683250415,0.054935622317596564,0.0,3.764705882352941,0,1,14,0,1,fake_followers.csv
47,25,575,0,0,0,0,0,0,1164.0,0.043402777777777776,0.04034334763948498,0.0,1.8076923076923077,0,1,9,0,1,fake_followers.csv
69,13,526,0,0,0,0,0,0,1164.0,0.024667931688804556,0.0592274678111588,0.0,4.928571428571429,0,1,15,0,1,fake_followers.csv
65,19,808,0,0,0,0,0,0,1164.0,0.023485784919653894,0.055793991416309016,0.0,3.25,0,1,15,0,1,fake_followers.csv
76,15,651,0,0,0,0,0,0,1164.0,0.023006134969325152,0.06523605150214593,0.0,4.75,0,1,10,0,1,fake_followers.csv
50,17,519,0,0,0,0,0,0,1164.0,0.032692307692307694,0.04291845493562232,0.0,2.7777777777777777,0,1,13,0,1,fake_followers.csv
54,22,595,0,0,0,0,0,0,1164.0,0.03691275167785235,0.0463519313304721,0.0,2.347826086956522,0,1,14,0,1,fake_followers.csv
68,20,664,0,0,0,0,0,0,1164.0,0.03007518796992481,0.05836909871244635,0.0,3.238095238095238,0,1,11,0,1,fake_followers.csv
51,14,530,0,0,0,0,0,0,1164.0,0.026365348399246705,0.04377682403433476,0.0,3.4,0,1,6,0,1,fake_followers.csv
50,22,530,0,0,0,0,0,0,1164.0,0.04143126177024482,0.04291845493562232,0.0,2.1739130434782608,0,1,14,0,1,fake_followers.csv
53,24,646,0,0,0,0,0,0,1164.0,0.03709428129829984,0.045493562231759654,0.0,2.12,0,1,8,0,1,fake_followers.csv
56,23,565,0,0,0,0,0,0,1164.0,0.04063604240282685,0.048068669527897,0.0,2.3333333333333335,0,1,11,0,1,fake_followers.csv
65,30,734,0,0,0,0,0,0,1164.0,0.04081632653061224,0.055793991416309016,0.0,2.096774193548387,0,1,9,0,1,fake_followers.csv
52,24,579,0,0,0,0,0,0,1164.0,0.041379310344827586,0.04463519313304721,0.0,2.08,0,1,14,0,1,fake_followers.csv
80,33,852,0,0,0,0,0,0,1164.0,0.038686987104337635,0.06866952789699571,0.0,2.3529411764705883,0,1,9,0,1,fake_followers.csv
53,27,625,0,0,0,0,0,0,1164.0,0.04313099041533546,0.045493562231759654,0.0,1.8928571428571428,0,1,11,0,1,fake_followers.csv
60,25,652,0,0,0,0,0,0,1164.0,0.03828483920367534,0.05150214592274678,0.0,2.3076923076923075,0,1,11,0,1,fake_followers.csv
60,20,564,0,0,0,0,0,0,1164.0,0.035398230088495575,0.05150214592274678,0.0,2.857142857142857,0,1,11,0,1,fake_followers.csv
48,28,771,0,0,0,0,0,0,1164.0,0.03626943005181347,0.041201716738197426,0.0,1.6551724137931034,0,1,10,0,1,fake_followers.csv
68,15,521,0,0,0,0,0,0,1164.0,0.028735632183908046,0.05836909871244635,0.0,4.25,0,1,11,0,1,fake_followers.csv
78,20,647,0,0,0,0,0,0,1164.0,0.030864197530864196,0.06695278969957082,0.0,3.7142857142857144,0,1,10,0,1,fake_followers.csv
58,23,549,0,0,0,0,0,0,1164.0,0.04181818181818182,0.04978540772532189,0.0,2.4166666666666665,0,1,8,0,1,fake_followers.csv
49,24,538,0,0,0,0,0,0,1164.0,0.04452690166975881,0.04206008583690987,0.0,1.96,0,1,15,0,1,fake_followers.csv
62,22,517,0,0,0,0,0,0,1164.0,0.04247104247104247,0.05321888412017167,0.0,2.6956521739130435,0,1,13,0,1,fake_followers.csv
55,19,551,0,0,0,0,0,0,1164.0,0.034420289855072464,0.04721030042918455,0.0,2.75,0,1,9,0,1,fake_followers.csv
